2011,110,8,6.9,4.9,4.1,530,-26
2011,110,9,6.2,4.1,3,549,-20
2011,110,10,5.7,1.4,3.6,535,-17
2011,110,11,5.4,3.1,3.6,545,-14
2011,110,12,4.8,1.6,3.4,538,-15
2011,110,13,4.5,1.6,2.4,555,-17
2011,110,14,4.4,1.9,2.5,543,-15
2011,110,15,4.3,2,2.4,528,-17
2011,110,16,4.2,2.5,2.5,514,-16
2011,110,17,4,1.2,2.6,504,-13
2011,110,18,3.6,1.3,2.5,483,-13
2011,110,19,4.1,2.2,2.5,489,-13
2011,110,20,3.2,1.4,3.1,483,-11
2011,110,21,4.2,2.4,3.4,474,-6
2011,110,22,3.9,2.7,3.5,459,-2
2011,110,23,4.4,2,3.3,454,1
2011,111,0,3.5,1.5,4,488,-1
2011,111,1,3.6,2.8,4.3,492,-5
2011,111,2,3.3,0.9,4.7,481,-8
2011,111,3,3.2,0.8,4.5,470,-11
2011,111,4,3.4,1.4,4.2,464,-11
2011,111,5,4.1,2.8,3.9,476,-8
2011,111,6,3.5,0.3,3.7,480,-7
2011,111,7,3.3,0.4,3.2,462,-8
2011,111,8,3.7,1.2,3.6,451,-6
2011,111,9,3.6,-0.7,3.6,444,-4
2011,111,10,4.1,1.9,3.8,444,-4
2011,111,11,4.2,3.1,3.1,452,-3
2011,111,12,4.8,3.1,2.6,450,-3
2011,111,13,4.1,2.2,3.3,446,-2
2011,111,14,3.2,2.2,3.9,446,-1
2011,111,15,3.6,1.8,4.2,436,0
2011,111,16,2.8,1.4,4.7,435,1
2011,111,17,3.5,2.3,5.3,441,5
2011,111,18,3,1.8,5.9,440,6
2011,111,19,3.6,1.8,5.6,438,7
2011,111,20,4.2,3.2,5.2,436,7
2011,111,21,4.5,-1.6,5.1,435,9
2011,111,22,4.5,2.2,5,439,10
2011,111,23,4.4,1.9,4.9,439,11
2011,112,0,4.4,1.4,4.7,435,7
2011,112,1,3.1,-1.8,4.7,433,0
2011,112,2,3.7,-0.5,4.2,438,-9
2011,112,3,4.3,0.3,3.7,445,-9
2011,112,4,4.6,1.7,3.7,442,-10
2011,112,5,4.3,2.7,3.9,439,-7
2011,112,6,4.5,0,4.1,432,-5
2011,112,7,4.4,-0.7,3.9,426,-6
2011,112,8,4.1,-1.5,3.5,436,-7
2011,112,9,3.9,-2.3,3.1,433,-8
2011,112,10,4.1,0.3,2.8,433,-12
2011,112,11,4.1,-0.6,2.6,437,-13
2011,112,12,4.1,0.7,2.8,420,-15
2011,112,13,4.3,-0.9,2.8,421,-14
2011,112,14,4.3,0.2,2.6,408,-11
2011,112,15,4.3,0.6,2.5,410,-10
2011,112,16,4.2,-0.1,2.4,408,-8
2011,112,17,4.2,-0.5,2.4,415,-8
2011,112,18,4.2,0.5,2.2,415,-7
2011,112,19,4.1,-0.2,2.3,412,-7
2011,112,20,4,-0.5,2.4,405,-5
2011,112,21,4,1.7,2.3,423,-2
2011,112,22,4.4,0.6,2.3,415,0
2011,112,23,4.7,-0.2,2.1,410,-1
2011,113,0,4.6,-0.1,1.9,426,-4
2011,113,1,4.4,1.1,1.8,399,-14
2011,113,2,3.6,-1.4,4.2,405,-11
2011,113,3,3.6,-1.1,4.1,401,-8
2011,113,4,3.7,-0.7,3.4,400,-8
2011,113,5,3.8,-0.8,3.6,396,-7
2011,113,6,3.9,-0.5,3.5,381,-7
2011,113,7,4,-2.5,3.5,391,-7
2011,113,8,4.6,-1.6,3.1,390,-8
2011,113,9,4.8,-3.4,3.3,377,-9
2011,113,10,5.9,-3.2,3.6,381,-10
2011,113,11,6.3,-0.9,4.1,394,-10
2011,113,12,6.5,0.4,4.2,392,-8
2011,113,13,6.8,0.9,4.2,386,-4
2011,113,14,6.9,2.6,4.4,391,-4
2011,113,15,6.9,2,4.5,382,-5
2011,113,16,7.1,2.9,4.4,377,-4
2011,113,17,6.8,2.5,5.2,377,0
2011,113,18,7,3.7,4.5,371,0
2011,113,19,7,3.2,5.4,380,2
2011,113,20,7.1,3.8,5,394,4
2011,113,21,7.7,5,4.3,381,6
2011,113,22,8.2,5.6,4.5,395,10
2011,113,23,8.3,4.9,6.2,409,15
2011,114,0,8.8,5.8,5.6,410,13
2011,114,1,9.3,5.3,3.9,405,6
2011,114,2,9.6,4.4,2.7,409,0
2011,114,3,9.3,3,2.5,406,-1
2011,114,4,8.8,1.9,2.9,399,-4
2011,114,5,9.1,2.1,1.7,415,-4
2011,114,6,9.1,1.4,1.7,415,-2
2011,114,7,9.2,2.3,1.5,418,-1
2011,114,8,9.2,1.7,1.6,416,-1
2011,114,9,8.6,0.2,2.5,422,1
2011,114,10,8.3,0.3,2.2,420,0
2011,114,11,7.9,1.1,2.7,428,2
2011,114,12,7.3,1.6,4.8,402,5
2011,114,13,7.9,-0.5,4.7,388,8
2011,114,14,8.8,-4.1,4.3,399,7
2011,114,15,9.5,-3.1,2.7,427,3
2011,114,16,9.2,-1.3,2.4,445,0
2011,114,17,8.7,-0.3,2.8,468,0
2011,114,18,7.6,1.7,3.3,465,0
2011,114,19,7.2,-0.1,3.9,471,1
2011,114,20,6.6,-1.8,3.8,464,0
2011,114,21,6.6,0.9,3.5,444,0
2011,114,22,7.1,1.8,3.7,445,-1
2011,114,23,6.9,2.3,3.7,459,-2
2011,115,0,6.4,-1.9,3.2,449,0
2011,115,1,6.1,-0.4,2.9,445,-4
2011,115,2,5.5,-0.6,2.7,456,-10
2011,115,3,5.6,-1.6,2.4,456,-10
2011,115,4,5.1,-1.3,2.4,453,-11
2011,115,5,4.6,2.3,1.7,490,-12
2011,115,6,5,2.9,1.5,497,-9
2011,115,7,4.4,1.3,1.4,536,-6
2011,115,8,4.3,1.5,1.2,551,-8
2011,115,9,4.3,0.5,1.2,539,-9
2011,115,10,4.5,0.7,1.1,536,-11
2011,115,11,4.4,0.8,1.1,511,-11
2011,115,12,4.4,0,1.2,497,-8
2011,115,13,4,0.3,1.2,517,-6
2011,115,14,3.4,0.9,1.4,494,-6
2011,115,15,4.1,1.1,1.4,470,-7
2011,115,16,4,1,1.9,464,-9
2011,115,17,3.8,-1.4,1.8,468,-9
2011,115,18,3,1.3,1.6,508,-8
2011,115,19,3.1,0.4,1.5,496,-7
2011,115,20,3.1,1,1.5,478,-5
2011,115,21,3.2,0.8,1.6,459,-4
2011,115,22,3.4,1,1.6,456,-1
2011,115,23,3.4,0.1,1.7,449,-1
2011,116,0,3.5,-0.5,1.7,439,-4
2011,116,1,3.3,0.9,2.1,439,-8
2011,116,2,3.5,1.2,1.8,436,-8
2011,116,3,3.6,0.2,1.9,425,-6
2011,116,4,3.3,-1.9,1.5,411,-5
2011,116,5,3.1,-0.7,1.5,404,-5
2011,116,6,2.9,-1.7,2.1,416,-6
2011,116,7,2.8,0.9,2.2,410,-7
2011,116,8,2.7,1.5,1.9,413,-8
2011,116,9,2.8,1.7,1.8,417,-7
2011,116,10,2.9,1.2,1.6,410,-4
2011,116,11,2.8,0.4,1.7,399,-5
2011,116,12,2.7,0.5,2,395,-6
2011,116,13,2.8,1.2,1.7,397,-8
2011,116,14,2.8,1.3,2,398,-9
2011,116,15,2.8,1.5,1.8,396,-7
2011,116,16,2.7,-0.3,1.9,384,-8
2011,116,17,2.6,-0.2,2,384,-8
2011,116,18,2.7,-0.4,2.3,384,-8
2011,116,19,2.7,0,2.4,382,-6
2011,116,20,2.8,1.5,2,390,-4
2011,116,21,2.7,0.6,2.4,383,-2
2011,116,22,2.8,0.3,2.1,386,0
2011,116,23,2.8,0.7,2.1,376,1
2011,117,0,3,0.9,2.1,383,0
2011,117,1,3.1,0.8,2.3,378,-2
2011,117,2,3.1,0.3,2.2,372,-4
2011,117,3,3.2,1,2,369,-3
2011,117,4,3.4,-0.2,1.5,360,-3
2011,117,5,3.3,-0.3,1.8,366,-3
2011,117,6,3.3,1,2,384,-2
2011,117,7,3.3,-0.8,2.6,375,-4
2011,117,8,3.3,-0.4,2.5,371,-3
2011,117,9,3.4,-0.3,2.7,370,-3
2011,117,10,3.5,-0.1,2.8,364,-3
2011,117,11,3.6,-0.2,2.6,372,-4
2011,117,12,3.6,-0.1,2.6,373,-5
2011,117,13,3.6,-0.6,2.8,369,-4
2011,117,14,3.7,-0.6,3,358,-5
2011,117,15,3.8,-1.2,2.9,354,-6
2011,117,16,3.9,-2.1,3.2,359,-6
2011,117,17,3.9,-0.9,3.5,353,-7
2011,117,18,4.1,-0.1,3.7,351,-9
2011,117,19,4.1,1,3.6,350,-8
2011,117,20,4.1,2.4,3.4,347,-4
2011,117,21,4,2.9,3.1,351,-3
2011,117,22,4,2.1,3,351,-3
2011,117,23,4,2.3,2.9,344,-2
2011,118,0,4,2.5,2.9,340,-2
2011,118,1,4,2,3.1,336,-1
2011,118,2,3.7,1.7,3.5,337,0
2011,118,3,3.7,1.1,3.8,329,1
2011,118,4,3.5,0.7,5.1,330,3
2011,118,5,4,1.2,5.6,325,3
2011,118,6,4.2,2,6,327,3
2011,118,7,4.1,1.8,7,328,4
2011,118,8,4.6,1.7,6.3,325,5
2011,118,9,4,1.5,7.9,328,7
2011,118,10,4.5,-0.2,8.7,332,8
2011,118,11,4.9,1.2,8.9,330,8
2011,118,12,4.5,1.4,9.6,329,7
2011,118,13,4.4,2,10.1,328,8
2011,118,14,4.1,1.5,11.8,326,9
2011,118,15,3.8,-0.1,12,327,10
2011,118,16,6.1,-3.1,4.9,331,0
2011,118,17,6.2,-4.3,3.8,352,-4
2011,118,18,6.2,-4.4,3.3,351,-8
2011,118,19,6.1,-4.3,3.4,358,-9
2011,118,20,6,-3.1,3,347,-9
2011,118,21,5.8,-2.8,3.2,349,-8
2011,118,22,5.4,-2.9,3.4,349,-4
2011,118,23,4.9,-2.3,4,348,-1
2011,119,0,4.9,-3,4.3,345,-1
2011,119,1,5.6,-3.3,3.2,347,-2
2011,119,2,5.8,-2.5,2.9,343,-6
2011,119,3,5.8,-2.2,3.1,349,-7
2011,119,4,5.9,-2.2,2.8,360,-6
2011,119,5,5.8,-0.9,2.9,351,-6
2011,119,6,5.8,-1.6,3.2,380,-5
2011,119,7,5.3,2.9,4.4,378,-5
2011,119,8,5.5,0.5,4.3,373,-3
2011,119,9,5,-1.8,4.5,365,-3
2011,119,10,4.4,0.4,4.8,350,-4
2011,119,11,4.4,1,5,349,-4
2011,119,12,4.6,2.2,5.2,358,-4
2011,119,13,5.2,1.3,5.4,346,-4
2011,119,14,5.3,-3,5.5,342,-6
2011,119,15,5.5,1.6,4.9,346,-10
2011,119,16,6.8,5,6.2,361,-5
2011,119,17,8.1,0.8,7.6,382,2
2011,119,18,10.2,-3.7,8.1,407,3
2011,119,19,12.5,-5.4,9.2,422,-3
2011,119,20,14.3,-7,7.8,431,-17
2011,119,21,14.5,-5.2,13.9,455,-18
2011,119,22,13.3,-0.2,12.4,483,-6
2011,119,23,7.6,-0.4,11.1,477,-5
2011,120,0,10.9,-6.3,9.5,486,-9
2011,120,1,17.3,-2.4,7.2,502,-31
2011,120,2,12.4,0.4,7.3,530,-32
2011,120,3,9,0.8,7.3,594,-31
2011,120,4,9.1,-0.3,7.1,626,-25
2011,120,5,9.2,3,4.8,647,-23
2011,120,6,6.9,-1.6,3.5,660,-22
2011,120,7,6.4,-2.2,3.7,659,-27
2011,120,8,7.1,2.2,3.8,641,-23
2011,120,9,7.3,-1,4.4,621,-22
2011,120,10,8.7,-5.5,4.3,642,-20
2011,120,11,9.8,-1.9,3.1,607,-32
2011,120,12,7,-1.3,3.8,660,-37
2011,120,13,7.5,1.8,3.8,661,-34
2011,120,14,6.9,2.1,3,667,-35
2011,120,15,6.7,4.3,2.6,688,-34
2011,120,16,5.4,2.4,2.5,678,-36
2011,120,17,4.5,-0.4,2.5,663,-40
2011,120,18,5.4,-0.3,1.6,631,-45
2011,120,19,5.4,-1.3,1.6,609,-46
2011,120,20,5.6,-3.9,1.7,617,-43
2011,120,21,5.3,-4.2,2.2,630,-35
2011,120,22,5.1,-0.2,2.4,623,-40
2011,120,23,5,-0.3,2.2,641,-33
2011,121,0,4.2,-2.2,2,636,-28
2011,121,1,3.9,-0.3,2.2,622,-30
2011,121,2,3.8,-1.9,2,633,-31
2011,121,3,3.8,1.8,2.2,635,-31
2011,121,4,4,2.7,2.1,643,-30
2011,121,5,3.7,0.4,2.3,630,-29
2011,121,6,4,0.7,2.4,639,-29
2011,121,7,4.3,-0.5,2.5,623,-28
2011,121,8,4.6,-2.2,2.3,628,-24
2011,121,9,4.7,-1.3,2.7,607,-20
2011,121,10,4.8,-1.9,2.7,579,-22
2011,121,11,5.8,-4,2.2,589,-20
2011,121,12,6.2,-4.9,2.3,605,-25
2011,121,13,6.3,1.3,2.3,626,-33
2011,121,14,5.4,-0.6,2.8,605,-30
2011,121,15,5.5,-3.5,2.8,612,-30
2011,121,16,5.6,-2.4,3.4,608,-33
2011,121,17,5.4,-1.3,3.2,633,-32
2011,121,18,5.7,-0.1,3,625,-32
2011,121,19,5.8,0.5,2.6,620,-32
2011,121,20,6.1,-0.2,2.4,631,-31
2011,121,21,5.6,0.8,2.7,628,-30
2011,121,22,5,-1.1,2.8,649,-28
2011,121,23,5.4,-1.4,2.7,655,-22
2011,122,0,5.3,-1.2,2.3,670,-24
2011,122,1,6.2,-1.4,1.7,690,-30
2011,122,2,6,-1.4,2.1,697,-35
2011,122,3,5.9,-3.1,2.2,683,-39
2011,122,4,5.7,-1.9,1.9,674,-40
2011,122,5,5.2,-2.4,2.1,673,-42
2011,122,6,4.7,-1.1,2.3,660,-47
2011,122,7,4.9,-3.3,2,686,-43
2011,122,8,4.4,0.9,1.9,678,-43
2011,122,9,3.8,0.3,1.5,681,-43
2011,122,10,3.9,0.1,1.3,694,-40
2011,122,11,3.8,-1.1,1.4,689,-31
2011,122,12,3.6,0.2,1.4,667,-33
2011,122,13,3.5,-0.8,1.2,684,-31
2011,122,14,3.9,-1.9,1.1,655,-30
2011,122,15,4,-3.3,1.1,669,-30
2011,122,16,3.3,-0.8,1.2,682,-29
2011,122,17,3.4,-2,1.5,703,-27
2011,122,18,3.2,-1.6,1.5,703,-32
2011,122,19,3.2,0.8,1.6,670,-34
2011,122,20,3.2,-1.9,1.6,668,-34
2011,122,21,3.1,-0.2,1.8,654,-34
2011,122,22,3.2,-1.1,1.6,666,-30
2011,122,23,3.6,-3.1,1.3,652,-28
2011,123,0,3.7,-1.6,1.5,624,-32
2011,123,1,3.8,-1,1.7,625,-35
2011,123,2,3.8,-1.3,1.7,616,-33
2011,123,3,3.7,-2,1.7,632,-36
2011,123,4,3.5,0.2,1.8,636,-36
2011,123,5,3.7,1,1.7,644,-32
2011,123,6,3.6,0.9,1.8,628,-29
2011,123,7,3.7,0,2,623,-25
2011,123,8,3.5,-1.3,2,620,-23
2011,123,9,3.3,1.4,2.1,620,-23
2011,123,10,3.5,-0.7,2.3,606,-19
2011,123,11,3.6,-0.6,2.3,605,-16
2011,123,12,3.6,-0.7,2.3,603,-17
2011,123,13,3.5,0.5,2.6,596,-18
2011,123,14,3.5,-0.3,2.5,600,-18
2011,123,15,3.7,-0.5,2.7,589,-21
2011,123,16,4,1.8,2.9,593,-18
2011,123,17,3.5,-1.5,2.9,588,-19
2011,123,18,3.1,-0.5,3,585,-24
2011,123,19,3.8,0.6,3.3,574,-29
2011,123,20,3.6,-1,2.9,579,-27
2011,123,21,3.4,-2.4,2.7,577,-24
2011,123,22,3.6,-1.5,2.8,565,-21
2011,123,23,3.7,-0.2,2.8,558,-19
2011,124,0,3.9,-0.1,2.5,552,-19
2011,124,1,3.8,0.4,2.3,544,-19
2011,124,2,3.8,-0.2,2.2,539,-20
2011,124,3,3.9,0.4,2.1,535,-20
2011,124,4,4.3,0.9,2.1,533,-19
2011,124,5,4.3,0.7,1.9,530,-16
2011,124,6,3.9,-0.1,2.4,539,-13
2011,124,7,3.9,-1.2,1.9,571,-15
2011,124,8,4.3,-2,1.9,563,-16
2011,124,9,3.3,-0.4,2.5,535,-20
2011,124,10,3.4,0.7,2.5,515,-18
2011,124,11,3.2,0.2,2.5,515,-14
2011,124,12,2.9,-0.1,2,518,-14
2011,124,13,3.7,0.9,2.1,499,-14
2011,124,14,4.4,-1.7,2.4,502,-14
2011,124,15,3.7,-2,2,503,-17
2011,124,16,3.6,-1.4,2,495,-19
2011,124,17,3.2,-1.5,2,490,-20
2011,124,18,2.6,-0.8,2.2,477,-22
2011,124,19,2.9,-0.6,2.1,496,-20
2011,124,20,3.4,-0.5,2.3,440,-21
2011,124,21,3.9,0.2,2.6,438,-20
2011,124,22,4,0,2.7,429,-21
2011,124,23,4,-0.5,2.4,425,-21
2011,125,0,4,-0.1,2.7,423,-20
2011,125,1,3.9,1.3,3,423,-19
2011,125,2,3.7,-0.8,2.9,427,-20
2011,125,3,3.8,-1.5,2.5,439,-18
2011,125,4,3.5,-2,2.8,447,-16
2011,125,5,3.5,-2,2.5,430,-19
2011,125,6,3.8,-0.5,2.6,408,-19
2011,125,7,3.7,0.5,2.8,416,-21
2011,125,8,3.8,0.6,2.8,426,-19
2011,125,9,3.7,1.2,3.6,416,-17
2011,125,10,4,0.4,4,411,-14
2011,125,11,4.1,0.2,4.3,402,-13
2011,125,12,3.8,-1.3,3.8,407,-12
2011,125,13,3.6,-0.6,3.8,403,-13
2011,125,14,3.5,-0.3,3.5,406,-11
2011,125,15,3.2,-0.6,3.2,397,-13
2011,125,16,3.3,0.1,3.1,391,-14
2011,125,17,3.7,-0.8,2.8,398,-15
2011,125,18,4.2,-2,1.7,400,-19
2011,125,19,4.2,-2.6,2,404,-21
2011,125,20,4.1,-1.9,2.2,403,-23
2011,125,21,4.3,0.2,2.1,391,-24
2011,125,22,4.2,1.4,2.1,382,-19
2011,125,23,4.3,-1,2.1,392,-16
2011,126,0,4.1,1.9,2.3,393,-16
2011,126,1,4,3.5,2.4,404,-16
2011,126,2,4.1,2.4,2.7,400,-15
2011,126,3,4.4,0.3,2.6,409,-13
2011,126,4,4.4,-1.3,2.6,395,-10
2011,126,5,4.4,-0.2,2.7,406,-11
2011,126,6,4.5,-2.6,2.6,404,-12
2011,126,7,4.3,-1.2,2.5,390,-17
2011,126,8,4.3,-1.4,2.6,380,-19
2011,126,9,4.1,-1.5,2.8,375,-19
2011,126,10,4.2,-1.3,3,363,-16
2011,126,11,4.1,0.2,3.2,370,-14
2011,126,12,4.3,-0.5,3.4,360,-14
2011,126,13,4.4,-0.5,3.2,356,-15
2011,126,14,4.3,2.3,3.3,377,-14
2011,126,15,4.4,0,3.2,369,-13
2011,126,16,4.1,0.5,3,360,-10
2011,126,17,4.4,2.5,3.1,373,-13
2011,126,18,4.3,-0.2,3.4,361,-14
2011,126,19,4.1,-0.3,3.3,361,-15
2011,126,20,3.8,-0.4,3.2,361,-15
2011,126,21,3.9,0.5,3.3,360,-12
2011,126,22,3.7,-0.3,3.1,369,-9
2011,126,23,3.9,0.1,3.2,375,-9
2011,127,0,3.9,3.1,3.5,380,-10
2011,127,1,4.1,2.3,3.5,367,-9
2011,127,2,4.1,1.1,3.9,357,-7
2011,127,3,4.5,-0.9,3.8,350,-3
2011,127,4,4.4,1.2,4.1,348,-2
2011,127,5,4.6,0.5,4.3,355,-5
2011,127,6,4.4,-0.4,3.6,364,-7
2011,127,7,4.4,-1.1,3.5,354,-9
2011,127,8,4.3,-1.3,3.5,365,-11
2011,127,9,4.2,0.2,3.9,363,-9
2011,127,10,4.4,-0.4,3.7,356,-7
2011,127,11,4.5,0.2,4.1,354,-6
2011,127,12,5.5,-1.3,5.2,383,-4
2011,127,13,6.7,-3.5,5.6,380,-8
2011,127,14,6.5,0.1,5.6,344,-13
2011,127,15,5.9,-2.8,5.7,344,-9
2011,127,16,5.5,-2.4,5.6,356,-7
2011,127,17,6,-3.1,5.7,357,-6
2011,127,18,6,-3.3,5.8,341,-11
2011,127,19,5.7,-2.9,5.4,346,-13
2011,127,20,6.2,-2.9,5.5,339,-13
2011,127,21,6.1,-2.5,5.7,342,-10
2011,127,22,5.7,-1.3,5.2,333,-9
2011,127,23,5.4,-1.7,5.1,333,-6
2011,128,0,5,-1.2,4.7,331,-6
2011,128,1,4.5,-0.9,5.2,329,-7
2011,128,2,4.3,-0.8,5.1,322,-8
2011,128,3,4.5,-0.7,4.5,318,-7
2011,128,4,4.3,-0.1,4.9,317,-8
2011,128,5,3.8,0.4,5.3,318,-9
2011,128,6,4,0.3,4.2,315,-10
2011,128,7,3.9,0,3.7,314,-9
2011,128,8,3.7,-0.8,3.1,305,-9
2011,128,9,3.5,-0.6,3.1,298,-9
2011,128,10,3.2,-0.9,3.6,299,-9
2011,128,11,3.2,-1.7,4.2,302,-9
2011,128,12,3.4,-2.1,4,300,-8
2011,128,13,3.6,-2,4.3,297,-7
2011,128,14,4,-1,4.2,298,-8
2011,128,15,4,-0.1,4.3,298,-7
2011,128,16,4,0.2,4.5,297,-5
2011,128,17,4,0.6,5,298,-5
2011,128,18,2.9,-0.4,6.6,301,-4
2011,128,19,1.5,-0.9,8,307,-3
2011,128,20,2.3,-1.6,7.7,307,-5
2011,128,21,2.7,-1.7,7.8,305,-4
2011,128,22,3.9,-2,7.3,301,-4
2011,128,23,3.7,-2.5,7.3,302,-4
2011,129,0,3.3,-1.9,7.7,298,-4
2011,129,1,3.8,-2.3,7.7,299,-5
2011,129,2,4.4,-3.2,7.7,302,-6
2011,129,3,3.4,-0.3,8.1,295,-8
2011,129,4,2.4,0.9,9.2,300,-4
2011,129,5,2.2,1,10.5,315,-1
2011,129,6,2.6,1,9.2,317,-1
2011,129,7,2.5,1.3,9.2,314,0
2011,129,8,2.2,1,9.5,313,1
2011,129,9,2.5,0.2,9.1,309,1
2011,129,10,2.5,-0.3,9.2,310,-1
2011,129,11,2.2,-0.1,9.5,311,-2
2011,129,12,2.5,-0.8,10.5,313,-2
2011,129,13,3.4,-0.6,12.2,319,0
2011,129,14,4.3,-0.2,10.1,326,-2
2011,129,15,5,-2.7,8.4,326,-4
2011,129,16,4.5,2.6,7.6,330,-5
2011,129,17,3.8,3.1,7.4,329,-5
2011,129,18,3.9,2.4,7.8,328,-5
2011,129,19,3.9,3.3,8.1,326,-3
2011,129,20,3.9,2.8,8.9,328,0
2011,129,21,4.1,3.6,9.7,325,2
2011,129,22,4.3,3.4,10.1,323,2
2011,129,23,4.6,3,9.4,324,1
2011,130,0,4.1,3.1,10,327,0
2011,130,1,4,1.6,11.6,326,1
2011,130,2,3.7,-1.4,13.2,328,2
2011,130,3,4.1,1.9,13.5,329,2
2011,130,4,4.6,3.7,12.9,329,4
2011,130,5,4.2,3.7,15.5,330,8
2011,130,6,5.9,-1.4,12.9,335,7
2011,130,7,8.5,-3.9,9.5,341,2
2011,130,8,7.7,-5.2,11.7,336,-4
2011,130,9,7.8,-1.3,13.5,341,-6
2011,130,10,7.3,0,14,335,-1
2011,130,11,6.5,-3.1,13.2,337,3
2011,130,12,5.4,-1.3,12.5,343,1
2011,130,13,7.2,0.7,15.6,346,1
2011,130,14,6.6,-2.4,28.8,363,8
2011,130,15,4.6,-3,32.5,378,3
2011,130,16,4.4,-1.9,19.9,382,-4
2011,130,17,6,-0.6,18.5,381,-3
2011,130,18,6,-1.5,14.2,374,-8
2011,130,19,6,-1.4,13.4,372,-13
2011,130,20,5,-2,11.6,365,-13
2011,130,21,4.4,-1.3,10.6,363,-12
2011,130,22,5.3,-3.1,10.2,390,-10
2011,130,23,4.2,-2.1,11.9,382,-9
2011,131,0,4.1,-1.2,11.2,388,-9
2011,131,1,4.3,-1.9,10.9,390,-13
2011,131,2,4.6,-2,10.4,384,-15
2011,131,3,4.8,-0.4,10.2,381,-12
2011,131,4,4.2,-1.8,8.7,371,-9
2011,131,5,5.5,-3.5,7.5,353,-13
2011,131,6,5.2,-2.3,7.4,351,-14
2011,131,7,4.2,0.3,6.4,352,-14
2011,131,8,2.3,0.1,7.2,365,-10
2011,131,9,4.3,-0.4,6,385,-10
2011,131,10,4.5,-1.5,5.6,380,-8
2011,131,11,4.9,-1.6,5,377,-7
2011,131,12,4.5,-1.6,5.4,372,-7
2011,131,13,4.5,-1.3,4.7,379,-8
2011,131,14,4.6,-0.7,4.2,383,-10
2011,131,15,4.9,-0.7,3.9,388,-11
2011,131,16,5.1,-0.7,3.7,390,-12
2011,131,17,5,-0.6,3.8,389,-14
2011,131,18,4.8,-0.4,4,385,-17
2011,131,19,4.2,-0.2,4,379,-17
2011,131,20,3.2,-0.7,4.9,363,-14
2011,131,21,2,-0.3,5,353,-12
2011,131,22,2,0.1,5.1,341,-6
2011,131,23,2.2,-1.3,4.9,342,-4
2011,132,0,3.5,-2.4,4.7,345,-6
2011,132,1,2.2,-1,4.9,351,-10
2011,132,2,2,-0.6,5.4,347,-11
2011,132,3,1.8,-0.7,5.2,349,-11
2011,132,4,2,-1.1,4.8,353,-9
2011,132,5,2.9,-1.8,4.1,352,-9
2011,132,6,3.3,-1.4,3.9,358,-9
2011,132,7,3.8,-1.7,3.8,345,-10
2011,132,8,4,-1.1,3.6,334,-12
2011,132,9,4.3,-0.2,2.7,320,-12
2011,132,10,4.1,0.1,2.8,316,-10
2011,132,11,3.9,0.3,2.8,313,-8
2011,132,12,4.2,0.9,2.7,312,-7
2011,132,13,4.4,1,2.8,312,-4
2011,132,14,4.8,2.4,2.7,314,-4
2011,132,15,4.9,2,2.8,314,-3
2011,132,16,4.3,1.4,3.1,305,-3
2011,132,17,3.9,1.8,3.6,308,-3
2011,132,18,3.7,1.6,4.6,325,-1
2011,132,19,2.6,1,7.7,333,0
2011,132,20,3.5,-0.7,7.7,341,-2
2011,132,21,3.8,0.5,8.6,344,-2
2011,132,22,3.9,0.9,7.9,337,-1
2011,132,23,4,0.4,7.7,336,0
2011,133,0,4.2,1,8.5,337,0
2011,133,1,4.2,1.1,9.1,336,0
2011,133,2,4.2,-0.2,8.9,331,0
2011,133,3,4,-0.1,8,331,-2
2011,133,4,4.1,-1.1,6.9,335,-2
2011,133,5,4.2,-1.4,6.7,335,-5
2011,133,6,4,-0.9,7.8,337,-2
2011,133,7,3.6,0.3,8.9,342,2
2011,133,8,3.4,1.1,9.1,343,6
2011,133,9,2.8,1,8.6,350,6
2011,133,10,2.7,1.4,9,355,8
2011,133,11,3.2,1.3,9.9,355,10
2011,133,12,3.7,0.4,8.7,347,7
2011,133,13,4.3,-0.2,8.2,337,6
2011,133,14,4.6,-0.6,7.5,341,5
2011,133,15,4.6,0.5,6.5,349,7
2011,133,16,3.2,1.7,7.2,355,7
2011,133,17,5.3,3.8,9.3,366,9
2011,133,18,6.4,5.2,10.6,373,11
2011,133,19,4.7,3.7,11.8,374,10
2011,133,20,5,2,10.9,365,6
2011,133,21,5.2,4.2,9.2,360,5
2011,133,22,5.5,3.3,8.9,359,9
2011,133,23,5.4,2.6,9,350,12
2011,134,0,5.5,1.3,8.3,346,11
2011,134,1,5.5,-1.1,7.5,343,9
2011,134,2,4.8,-3.1,7.4,344,6
2011,134,3,4.2,-1.9,6.6,337,0
2011,134,4,4.1,0.4,6.2,332,-4
2011,134,5,3.9,0.6,6.2,328,-3
2011,134,6,3.7,0.6,6.1,325,-1
2011,134,7,3.3,0.6,6.4,323,1
2011,134,8,3,0.8,6.7,322,2
2011,134,9,2.9,0.4,7,319,3
2011,134,10,2.8,-0.1,7.5,315,3
2011,134,11,2.3,1.2,8.5,317,2
2011,134,12,2.9,1.5,9.7,318,3
2011,134,13,3.1,0.4,10.4,318,4
2011,134,14,3.2,-0.9,11.3,314,4
2011,134,15,2.5,0.1,15.1,320,8
2011,134,16,4.7,3.8,12.8,320,6
2011,134,17,5.3,4.7,11.9,320,4
2011,134,18,5.3,2.8,14.4,319,4
2011,134,19,4.7,1.5,17.1,318,6
2011,134,20,5.5,0.2,21.3,322,10
