5/12/2011,00:00.0,132,-10
5/12/2011,00:00.0,132,-11
5/12/2011,00:00.0,132,-11
5/12/2011,00:00.0,132,-9
5/12/2011,00:00.0,132,-9
5/12/2011,00:00.0,132,-9
5/12/2011,00:00.0,132,-10
5/12/2011,00:00.0,132,-12
5/12/2011,00:00.0,132,-12
5/12/2011,00:00.0,132,-10
5/12/2011,00:00.0,132,-8
5/12/2011,00:00.0,132,-7
5/12/2011,00:00.0,132,-4
5/12/2011,00:00.0,132,-4
5/12/2011,00:00.0,132,-3
5/12/2011,00:00.0,132,-3
5/12/2011,00:00.0,132,-3
5/12/2011,00:00.0,132,-1
5/12/2011,00:00.0,132,0
5/12/2011,00:00.0,132,-2
5/12/2011,00:00.0,132,-2
5/12/2011,00:00.0,132,-1
5/12/2011,00:00.0,132,0
5/13/2011,00:00.0,133,0
5/13/2011,00:00.0,133,0
5/13/2011,00:00.0,133,0
5/13/2011,00:00.0,133,-2
5/13/2011,00:00.0,133,-2
5/13/2011,00:00.0,133,-5
5/13/2011,00:00.0,133,-2
5/13/2011,00:00.0,133,2
5/13/2011,00:00.0,133,6
5/13/2011,00:00.0,133,6
5/13/2011,00:00.0,133,8
5/13/2011,00:00.0,133,10
5/13/2011,00:00.0,133,7
5/13/2011,00:00.0,133,6
5/13/2011,00:00.0,133,5
5/13/2011,00:00.0,133,7
5/13/2011,00:00.0,133,7
5/13/2011,00:00.0,133,9
5/13/2011,00:00.0,133,11
5/13/2011,00:00.0,133,10
5/13/2011,00:00.0,133,6
5/13/2011,00:00.0,133,5
5/13/2011,00:00.0,133,9
5/13/2011,00:00.0,133,12
5/14/2011,00:00.0,134,11
5/14/2011,00:00.0,134,9
5/14/2011,00:00.0,134,6
5/14/2011,00:00.0,134,0
5/14/2011,00:00.0,134,-4
5/14/2011,00:00.0,134,-3
5/14/2011,00:00.0,134,-1
5/14/2011,00:00.0,134,1
5/14/2011,00:00.0,134,2
5/14/2011,00:00.0,134,3
5/14/2011,00:00.0,134,3
5/14/2011,00:00.0,134,2
5/14/2011,00:00.0,134,3
5/14/2011,00:00.0,134,4
5/14/2011,00:00.0,134,4
5/14/2011,00:00.0,134,8
5/14/2011,00:00.0,134,6
5/14/2011,00:00.0,134,4
5/14/2011,00:00.0,134,4
5/14/2011,00:00.0,134,6
5/14/2011,00:00.0,134,10
5/14/2011,00:00.0,134,12
5/14/2011,00:00.0,134,18
5/14/2011,00:00.0,134,22
5/15/2011,00:00.0,135,15
5/15/2011,00:00.0,135,10
5/15/2011,00:00.0,135,8
5/15/2011,00:00.0,135,13
5/15/2011,00:00.0,135,14
5/15/2011,00:00.0,135,11
5/15/2011,00:00.0,135,12
5/15/2011,00:00.0,135,14
5/15/2011,00:00.0,135,15
5/15/2011,00:00.0,135,15
5/15/2011,00:00.0,135,9
5/15/2011,00:00.0,135,9
5/15/2011,00:00.0,135,12
5/15/2011,00:00.0,135,9
5/15/2011,00:00.0,135,8
5/15/2011,00:00.0,135,5
5/15/2011,00:00.0,135,-2
5/15/2011,00:00.0,135,-8
5/15/2011,00:00.0,135,-7
5/15/2011,00:00.0,135,-8
5/15/2011,00:00.0,135,-8
5/15/2011,00:00.0,135,-8
5/15/2011,00:00.0,135,-9
5/15/2011,00:00.0,135,-11
5/16/2011,00:00.0,136,-21
5/16/2011,00:00.0,136,-20
5/16/2011,00:00.0,136,-15
5/16/2011,00:00.0,136,-12
5/16/2011,00:00.0,136,-10
5/16/2011,00:00.0,136,-10
5/16/2011,00:00.0,136,-10
5/16/2011,00:00.0,136,-9
5/16/2011,00:00.0,136,-10
5/16/2011,00:00.0,136,-9
5/16/2011,00:00.0,136,-3
5/16/2011,00:00.0,136,1
5/16/2011,00:00.0,136,-9
5/16/2011,00:00.0,136,-7
5/16/2011,00:00.0,136,-6
5/16/2011,00:00.0,136,-6
5/16/2011,00:00.0,136,-10
5/16/2011,00:00.0,136,-13
5/16/2011,00:00.0,136,-16
5/16/2011,00:00.0,136,-20
5/16/2011,00:00.0,136,-22
5/16/2011,00:00.0,136,-18
5/16/2011,00:00.0,136,-13
5/16/2011,00:00.0,136,-13
5/17/2011,00:00.0,137,-11
5/17/2011,00:00.0,137,-10
5/17/2011,00:00.0,137,-4
5/17/2011,00:00.0,137,-3
5/17/2011,00:00.0,137,-5
5/17/2011,00:00.0,137,-5
5/17/2011,00:00.0,137,-7
5/17/2011,00:00.0,137,-8
5/17/2011,00:00.0,137,-10
5/17/2011,00:00.0,137,-14
5/17/2011,00:00.0,137,-7
5/17/2011,00:00.0,137,-3
5/17/2011,00:00.0,137,-2
5/17/2011,00:00.0,137,-4
5/17/2011,00:00.0,137,-8
5/17/2011,00:00.0,137,-12
5/17/2011,00:00.0,137,-11
5/17/2011,00:00.0,137,-11
5/17/2011,00:00.0,137,-14
5/17/2011,00:00.0,137,-16
5/17/2011,00:00.0,137,-15
5/17/2011,00:00.0,137,-17
5/17/2011,00:00.0,137,-12
5/17/2011,00:00.0,137,-10
5/18/2011,00:00.0,138,-8
5/18/2011,00:00.0,138,-8
5/18/2011,00:00.0,138,-10
5/18/2011,00:00.0,138,-9
5/18/2011,00:00.0,138,-4
5/18/2011,00:00.0,138,-5
5/18/2011,00:00.0,138,-5
5/18/2011,00:00.0,138,-2
5/18/2011,00:00.0,138,-2
5/18/2011,00:00.0,138,-1
5/18/2011,00:00.0,138,0
5/18/2011,00:00.0,138,2
5/18/2011,00:00.0,138,3
5/18/2011,00:00.0,138,0
5/18/2011,00:00.0,138,0
5/18/2011,00:00.0,138,1
5/18/2011,00:00.0,138,-7
5/18/2011,00:00.0,138,-13
5/18/2011,00:00.0,138,-14
5/18/2011,00:00.0,138,-13
5/18/2011,00:00.0,138,-8
5/18/2011,00:00.0,138,-6
5/18/2011,00:00.0,138,-4
5/18/2011,00:00.0,138,-5
5/19/2011,00:00.0,139,-9
5/19/2011,00:00.0,139,-9
5/19/2011,00:00.0,139,-7
5/19/2011,00:00.0,139,-5
5/19/2011,00:00.0,139,-4
5/19/2011,00:00.0,139,-3
5/19/2011,00:00.0,139,-1
5/19/2011,00:00.0,139,-2
5/19/2011,00:00.0,139,-4
5/19/2011,00:00.0,139,-3
5/19/2011,00:00.0,139,0
5/19/2011,00:00.0,139,1
5/19/2011,00:00.0,139,0
5/19/2011,00:00.0,139,1
5/19/2011,00:00.0,139,3
5/19/2011,00:00.0,139,2
5/19/2011,00:00.0,139,2
5/19/2011,00:00.0,139,-2
5/19/2011,00:00.0,139,-5
5/19/2011,00:00.0,139,-8
5/19/2011,00:00.0,139,-9
5/19/2011,00:00.0,139,-8
5/19/2011,00:00.0,139,-5
5/19/2011,00:00.0,139,-2
5/20/2011,00:00.0,140,0
5/20/2011,00:00.0,140,0
5/20/2011,00:00.0,140,0
5/20/2011,00:00.0,140,0
5/20/2011,00:00.0,140,2
5/20/2011,00:00.0,140,0
5/20/2011,00:00.0,140,-1
5/20/2011,00:00.0,140,-1
5/20/2011,00:00.0,140,2
5/20/2011,00:00.0,140,2
5/20/2011,00:00.0,140,3
5/20/2011,00:00.0,140,4
5/20/2011,00:00.0,140,3
5/20/2011,00:00.0,140,0
5/20/2011,00:00.0,140,1
5/20/2011,00:00.0,140,1
5/20/2011,00:00.0,140,2
5/20/2011,00:00.0,140,2
5/20/2011,00:00.0,140,3
5/20/2011,00:00.0,140,1
5/20/2011,00:00.0,140,1
5/20/2011,00:00.0,140,0
5/20/2011,00:00.0,140,2
5/20/2011,00:00.0,140,3
5/21/2011,00:00.0,141,0
5/21/2011,00:00.0,141,-2
5/21/2011,00:00.0,141,-1
5/21/2011,00:00.0,141,0
5/21/2011,00:00.0,141,4
5/21/2011,00:00.0,141,8
5/21/2011,00:00.0,141,6
5/21/2011,00:00.0,141,7
5/21/2011,00:00.0,141,10
5/21/2011,00:00.0,141,11
5/21/2011,00:00.0,141,12
5/21/2011,00:00.0,141,13
5/21/2011,00:00.0,141,10
5/21/2011,00:00.0,141,7
5/21/2011,00:00.0,141,6
5/21/2011,00:00.0,141,6
5/21/2011,00:00.0,141,5
5/21/2011,00:00.0,141,2
5/21/2011,00:00.0,141,-4
5/21/2011,00:00.0,141,-7
5/21/2011,00:00.0,141,-10
5/21/2011,00:00.0,141,-8
5/21/2011,00:00.0,141,2
5/21/2011,00:00.0,141,6
5/22/2011,00:00.0,142,2
5/22/2011,00:00.0,142,-5
5/22/2011,00:00.0,142,-8
5/22/2011,00:00.0,142,-7
5/22/2011,00:00.0,142,-7
5/22/2011,00:00.0,142,-7
5/22/2011,00:00.0,142,1
5/22/2011,00:00.0,142,4
5/22/2011,00:00.0,142,6
5/22/2011,00:00.0,142,3
5/22/2011,00:00.0,142,3
5/22/2011,00:00.0,142,4
5/22/2011,00:00.0,142,5
5/22/2011,00:00.0,142,2
5/22/2011,00:00.0,142,0
5/22/2011,00:00.0,142,-1
5/22/2011,00:00.0,142,-1
5/22/2011,00:00.0,142,-6
5/22/2011,00:00.0,142,-7
5/22/2011,00:00.0,142,-9
5/22/2011,00:00.0,142,-7
5/22/2011,00:00.0,142,-4
5/22/2011,00:00.0,142,1
5/22/2011,00:00.0,142,3
5/23/2011,00:00.0,143,1
5/23/2011,00:00.0,143,-2
5/23/2011,00:00.0,143,-6
5/23/2011,00:00.0,143,-3
5/23/2011,00:00.0,143,-3
5/23/2011,00:00.0,143,0
5/23/2011,00:00.0,143,1
5/23/2011,00:00.0,143,3
5/23/2011,00:00.0,143,4
5/23/2011,00:00.0,143,4
5/23/2011,00:00.0,143,2
5/23/2011,00:00.0,143,-1
5/23/2011,00:00.0,143,-2
5/23/2011,00:00.0,143,-5
5/23/2011,00:00.0,143,-5
5/23/2011,00:00.0,143,-3
5/23/2011,00:00.0,143,-5
5/23/2011,00:00.0,143,-6
5/23/2011,00:00.0,143,-9
5/23/2011,00:00.0,143,-13
5/23/2011,00:00.0,143,-13
5/23/2011,00:00.0,143,-10
5/23/2011,00:00.0,143,-8
5/23/2011,00:00.0,143,-8
5/24/2011,00:00.0,144,-8
5/24/2011,00:00.0,144,-11
5/24/2011,00:00.0,144,-10
5/24/2011,00:00.0,144,-11
5/24/2011,00:00.0,144,-11
5/24/2011,00:00.0,144,-9
5/24/2011,00:00.0,144,-5
5/24/2011,00:00.0,144,0
5/24/2011,00:00.0,144,1
5/24/2011,00:00.0,144,3
5/24/2011,00:00.0,144,5
5/24/2011,00:00.0,144,5
5/24/2011,00:00.0,144,4
5/24/2011,00:00.0,144,2
5/24/2011,00:00.0,144,-1
5/24/2011,00:00.0,144,2
5/24/2011,00:00.0,144,2
5/24/2011,00:00.0,144,1
5/24/2011,00:00.0,144,-1
5/24/2011,00:00.0,144,-4
5/24/2011,00:00.0,144,-5
5/24/2011,00:00.0,144,-7
5/24/2011,00:00.0,144,-7
5/24/2011,00:00.0,144,-11
5/25/2011,00:00.0,145,-13
5/25/2011,00:00.0,145,-7
5/25/2011,00:00.0,145,-6
5/25/2011,00:00.0,145,-5
5/25/2011,00:00.0,145,-3
5/25/2011,00:00.0,145,-3
5/25/2011,00:00.0,145,-2
5/25/2011,00:00.0,145,1
5/25/2011,00:00.0,145,3
5/25/2011,00:00.0,145,5
5/25/2011,00:00.0,145,6
5/25/2011,00:00.0,145,6
5/25/2011,00:00.0,145,5
5/25/2011,00:00.0,145,4
5/25/2011,00:00.0,145,5
5/25/2011,00:00.0,145,4
5/25/2011,00:00.0,145,4
5/25/2011,00:00.0,145,2
5/25/2011,00:00.0,145,3
5/25/2011,00:00.0,145,1
5/25/2011,00:00.0,145,9
5/25/2011,00:00.0,145,3
5/25/2011,00:00.0,145,3
5/25/2011,00:00.0,145,-4
5/26/2011,00:00.0,146,-8
5/26/2011,00:00.0,146,-7
5/26/2011,00:00.0,146,-2
5/26/2011,00:00.0,146,0
5/26/2011,00:00.0,146,-2
5/26/2011,00:00.0,146,-5
5/26/2011,00:00.0,146,-5
5/26/2011,00:00.0,146,-1
5/26/2011,00:00.0,146,5
5/26/2011,00:00.0,146,7
5/26/2011,00:00.0,146,7
5/26/2011,00:00.0,146,6
5/26/2011,00:00.0,146,9
5/26/2011,00:00.0,146,18
5/26/2011,00:00.0,146,20
5/26/2011,00:00.0,146,11
5/26/2011,00:00.0,146,-3
5/26/2011,00:00.0,146,-9
5/26/2011,00:00.0,146,-11
5/26/2011,00:00.0,146,-12
5/26/2011,00:00.0,146,-15
5/26/2011,00:00.0,146,-18
5/26/2011,00:00.0,146,-15
5/26/2011,00:00.0,146,-12
5/27/2011,00:00.0,147,-13
5/27/2011,00:00.0,147,-12
5/27/2011,00:00.0,147,-10
5/27/2011,00:00.0,147,-8
5/27/2011,00:00.0,147,-5
5/27/2011,00:00.0,147,-7
5/27/2011,00:00.0,147,-8
5/27/2011,00:00.0,147,-2
5/27/2011,00:00.0,147,2
5/27/2011,00:00.0,147,1
5/27/2011,00:00.0,147,1
5/27/2011,00:00.0,147,1
5/27/2011,00:00.0,147,-1
5/27/2011,00:00.0,147,-5
5/27/2011,00:00.0,147,-2
5/27/2011,00:00.0,147,-1
5/27/2011,00:00.0,147,-4
5/27/2011,00:00.0,147,-15
5/27/2011,00:00.0,147,-20
5/27/2011,00:00.0,147,-26
5/27/2011,00:00.0,147,-27
5/27/2011,00:00.0,147,-32
5/27/2011,00:00.0,147,-34
5/27/2011,00:00.0,147,-33
5/28/2011,00:00.0,148,-31
5/28/2011,00:00.0,148,-32
5/28/2011,00:00.0,148,-33
5/28/2011,00:00.0,148,-31
5/28/2011,00:00.0,148,-27
5/28/2011,00:00.0,148,-25
5/28/2011,00:00.0,148,-21
5/28/2011,00:00.0,148,-32
5/28/2011,00:00.0,148,-41
5/28/2011,00:00.0,148,-47
5/28/2011,00:00.0,148,-74
5/28/2011,00:00.0,148,-80
5/28/2011,00:00.0,148,-71
5/28/2011,00:00.0,148,-75
5/28/2011,00:00.0,148,-80
5/28/2011,00:00.0,148,-77
5/28/2011,00:00.0,148,-74
5/28/2011,00:00.0,148,-69
5/28/2011,00:00.0,148,-64
5/28/2011,00:00.0,148,-59
5/28/2011,00:00.0,148,-54
5/28/2011,00:00.0,148,-45
5/28/2011,00:00.0,148,-54
5/28/2011,00:00.0,148,-56
5/29/2011,00:00.0,149,-52
5/29/2011,00:00.0,149,-45
5/29/2011,00:00.0,149,-36
5/29/2011,00:00.0,149,-31
5/29/2011,00:00.0,149,-35
5/29/2011,00:00.0,149,-48
5/29/2011,00:00.0,149,-54
5/29/2011,00:00.0,149,-52
5/29/2011,00:00.0,149,-46
5/29/2011,00:00.0,149,-38
5/29/2011,00:00.0,149,-45
5/29/2011,00:00.0,149,-52
5/29/2011,00:00.0,149,-48
5/29/2011,00:00.0,149,-44
5/29/2011,00:00.0,149,-42
5/29/2011,00:00.0,149,-39
5/29/2011,00:00.0,149,-43
5/29/2011,00:00.0,149,-44
5/29/2011,00:00.0,149,-44
5/29/2011,00:00.0,149,-45
5/29/2011,00:00.0,149,-43
5/29/2011,00:00.0,149,-46
5/29/2011,00:00.0,149,-47
5/29/2011,00:00.0,149,-44
5/30/2011,00:00.0,150,-44
5/30/2011,00:00.0,150,-39
5/30/2011,00:00.0,150,-35
5/30/2011,00:00.0,150,-36
5/30/2011,00:00.0,150,-38
5/30/2011,00:00.0,150,-36
5/30/2011,00:00.0,150,-30
5/30/2011,00:00.0,150,-28
5/30/2011,00:00.0,150,-24
5/30/2011,00:00.0,150,-22
5/30/2011,00:00.0,150,-22
5/30/2011,00:00.0,150,-26
5/30/2011,00:00.0,150,-30
5/30/2011,00:00.0,150,-28
5/30/2011,00:00.0,150,-25
5/30/2011,00:00.0,150,-24
5/30/2011,00:00.0,150,-25
5/30/2011,00:00.0,150,-28
5/30/2011,00:00.0,150,-32
5/30/2011,00:00.0,150,-33
5/30/2011,00:00.0,150,-30
5/30/2011,00:00.0,150,-32
5/30/2011,00:00.0,150,-27
5/30/2011,00:00.0,150,-23
5/31/2011,00:00.0,151,-24
5/31/2011,00:00.0,151,-23
5/31/2011,00:00.0,151,-24
5/31/2011,00:00.0,151,-27
5/31/2011,00:00.0,151,-29
5/31/2011,00:00.0,151,-28
5/31/2011,00:00.0,151,-31
5/31/2011,00:00.0,151,-28
5/31/2011,00:00.0,151,-23
5/31/2011,00:00.0,151,-24
5/31/2011,00:00.0,151,-20
5/31/2011,00:00.0,151,-19
5/31/2011,00:00.0,151,-19
5/31/2011,00:00.0,151,-19
5/31/2011,00:00.0,151,-19
5/31/2011,00:00.0,151,-17
5/31/2011,00:00.0,151,-22
5/31/2011,00:00.0,151,-22
5/31/2011,00:00.0,151,-22
5/31/2011,00:00.0,151,-27
5/31/2011,00:00.0,151,-28
5/31/2011,00:00.0,151,-31
5/31/2011,00:00.0,151,-33
5/31/2011,00:00.0,151,-31
6/1/2011,00:00.0,152,-25
6/1/2011,00:00.0,152,-24
6/1/2011,00:00.0,152,-22
6/1/2011,00:00.0,152,-22
6/1/2011,00:00.0,152,-25
6/1/2011,00:00.0,152,-24
6/1/2011,00:00.0,152,-18
6/1/2011,00:00.0,152,-21
6/1/2011,00:00.0,152,-18
6/1/2011,00:00.0,152,-18
6/1/2011,00:00.0,152,-15
6/1/2011,00:00.0,152,-14
6/1/2011,00:00.0,152,-14
6/1/2011,00:00.0,152,-21
6/1/2011,00:00.0,152,-24
6/1/2011,00:00.0,152,-22
6/1/2011,00:00.0,152,-22
6/1/2011,00:00.0,152,-22
6/1/2011,00:00.0,152,-23
6/1/2011,00:00.0,152,-22
6/1/2011,00:00.0,152,-21
6/1/2011,00:00.0,152,-29
6/1/2011,00:00.0,152,-34
6/1/2011,00:00.0,152,-33
6/2/2011,00:00.0,153,-27
6/2/2011,00:00.0,153,-23
6/2/2011,00:00.0,153,-17
6/2/2011,00:00.0,153,-17
6/2/2011,00:00.0,153,-19
6/2/2011,00:00.0,153,-25
6/2/2011,00:00.0,153,-29
6/2/2011,00:00.0,153,-30
6/2/2011,00:00.0,153,-29
6/2/2011,00:00.0,153,-27
6/2/2011,00:00.0,153,-30
6/2/2011,00:00.0,153,-34
6/2/2011,00:00.0,153,-35
6/2/2011,00:00.0,153,-35
6/2/2011,00:00.0,153,-31
6/2/2011,00:00.0,153,-30
6/2/2011,00:00.0,153,-30
6/2/2011,00:00.0,153,-26
6/2/2011,00:00.0,153,-23
6/2/2011,00:00.0,153,-28
6/2/2011,00:00.0,153,-30
6/2/2011,00:00.0,153,-27
6/2/2011,00:00.0,153,-23
6/2/2011,00:00.0,153,-21
6/3/2011,00:00.0,154,-19
6/3/2011,00:00.0,154,-16
6/3/2011,00:00.0,154,-18
6/3/2011,00:00.0,154,-20
6/3/2011,00:00.0,154,-20
6/3/2011,00:00.0,154,-18
6/3/2011,00:00.0,154,-16
6/3/2011,00:00.0,154,-13
6/3/2011,00:00.0,154,-13
6/3/2011,00:00.0,154,-12
6/3/2011,00:00.0,154,-11
6/3/2011,00:00.0,154,-10
6/3/2011,00:00.0,154,-12
6/3/2011,00:00.0,154,-13
6/3/2011,00:00.0,154,-12
6/3/2011,00:00.0,154,-11
6/3/2011,00:00.0,154,-10
6/3/2011,00:00.0,154,-8
6/3/2011,00:00.0,154,-7
6/3/2011,00:00.0,154,-8
6/3/2011,00:00.0,154,-10
6/3/2011,00:00.0,154,-12
6/3/2011,00:00.0,154,-14
6/3/2011,00:00.0,154,-12
6/4/2011,00:00.0,155,-11
6/4/2011,00:00.0,155,-9
6/4/2011,00:00.0,155,-8
6/4/2011,00:00.0,155,-10
6/4/2011,00:00.0,155,-12
6/4/2011,00:00.0,155,-14
6/4/2011,00:00.0,155,-15
6/4/2011,00:00.0,155,-13
6/4/2011,00:00.0,155,-9
6/4/2011,00:00.0,155,-7
6/4/2011,00:00.0,155,-6
6/4/2011,00:00.0,155,-5
6/4/2011,00:00.0,155,-5
6/4/2011,00:00.0,155,-4
6/4/2011,00:00.0,155,-4
6/4/2011,00:00.0,155,-1
6/4/2011,00:00.0,155,0
6/4/2011,00:00.0,155,2
6/4/2011,00:00.0,155,3
6/4/2011,00:00.0,155,5
6/4/2011,00:00.0,155,13
6/4/2011,00:00.0,155,37
6/4/2011,00:00.0,155,24
6/4/2011,00:00.0,155,-12
6/5/2011,00:00.0,156,-24
6/5/2011,00:00.0,156,-25
6/5/2011,00:00.0,156,-23
6/5/2011,00:00.0,156,-43
6/5/2011,00:00.0,156,-43
6/5/2011,00:00.0,156,-45
6/5/2011,00:00.0,156,-31
6/5/2011,00:00.0,156,-21
6/5/2011,00:00.0,156,14
6/5/2011,00:00.0,156,17
6/5/2011,00:00.0,156,1
6/5/2011,00:00.0,156,-15
6/5/2011,00:00.0,156,-29
6/5/2011,00:00.0,156,-29
6/5/2011,00:00.0,156,-39
6/5/2011,00:00.0,156,-40
6/5/2011,00:00.0,156,-37
6/5/2011,00:00.0,156,-32
6/5/2011,00:00.0,156,-28
6/5/2011,00:00.0,156,-29
6/5/2011,00:00.0,156,-27
6/5/2011,00:00.0,156,-28
6/5/2011,00:00.0,156,-22
6/5/2011,00:00.0,156,-21
6/6/2011,00:00.0,157,-20
6/6/2011,00:00.0,157,-21
6/6/2011,00:00.0,157,-24
6/6/2011,00:00.0,157,-21
6/6/2011,00:00.0,157,-25
6/6/2011,00:00.0,157,-32
6/6/2011,00:00.0,157,-34
6/6/2011,00:00.0,157,-27
6/6/2011,00:00.0,157,-20
6/6/2011,00:00.0,157,-21
6/6/2011,00:00.0,157,-18
6/6/2011,00:00.0,157,-16
6/6/2011,00:00.0,157,-16
6/6/2011,00:00.0,157,-17
6/6/2011,00:00.0,157,-17
6/6/2011,00:00.0,157,-17
6/6/2011,00:00.0,157,-18
6/6/2011,00:00.0,157,-19
6/6/2011,00:00.0,157,-19
6/6/2011,00:00.0,157,-19
6/6/2011,00:00.0,157,-20
6/6/2011,00:00.0,157,-20
6/6/2011,00:00.0,157,-22
6/6/2011,00:00.0,157,-23
6/7/2011,00:00.0,158,-23
6/7/2011,00:00.0,158,-20
6/7/2011,00:00.0,158,-16
6/7/2011,00:00.0,158,-14
6/7/2011,00:00.0,158,-15
6/7/2011,00:00.0,158,-16
6/7/2011,00:00.0,158,-14
6/7/2011,00:00.0,158,-12
6/7/2011,00:00.0,158,-13
6/7/2011,00:00.0,158,-13
6/7/2011,00:00.0,158,-12
6/7/2011,00:00.0,158,-14
6/7/2011,00:00.0,158,-14
6/7/2011,00:00.0,158,-11
6/7/2011,00:00.0,158,-8
6/7/2011,00:00.0,158,-3
6/7/2011,00:00.0,158,-3
6/7/2011,00:00.0,158,-7
6/7/2011,00:00.0,158,-3
6/7/2011,00:00.0,158,-13
6/7/2011,00:00.0,158,-19
6/7/2011,00:00.0,158,-17
6/7/2011,00:00.0,158,-16
6/7/2011,00:00.0,158,-9
6/8/2011,00:00.0,159,-20
6/8/2011,00:00.0,159,-36
6/8/2011,00:00.0,159,-31
6/8/2011,00:00.0,159,-38
6/8/2011,00:00.0,159,-39
6/8/2011,00:00.0,159,-38
6/8/2011,00:00.0,159,-33
6/8/2011,00:00.0,159,-29
6/8/2011,00:00.0,159,-30
6/8/2011,00:00.0,159,-31
6/8/2011,00:00.0,159,-30
6/8/2011,00:00.0,159,-29
6/8/2011,00:00.0,159,-25
6/8/2011,00:00.0,159,-32
6/8/2011,00:00.0,159,-35
6/8/2011,00:00.0,159,-33
6/8/2011,00:00.0,159,-33
6/8/2011,00:00.0,159,-31
6/8/2011,00:00.0,159,-30
6/8/2011,00:00.0,159,-31
6/8/2011,00:00.0,159,-29
6/8/2011,00:00.0,159,-32
6/8/2011,00:00.0,159,-32
6/8/2011,00:00.0,159,-30
6/9/2011,00:00.0,160,-28
6/9/2011,00:00.0,160,-29
6/9/2011,00:00.0,160,-32
6/9/2011,00:00.0,160,-33
6/9/2011,00:00.0,160,-36
6/9/2011,00:00.0,160,-35
6/9/2011,00:00.0,160,-33
6/9/2011,00:00.0,160,-32
6/9/2011,00:00.0,160,-31
6/9/2011,00:00.0,160,-31
6/9/2011,00:00.0,160,-27
6/9/2011,00:00.0,160,-26
6/9/2011,00:00.0,160,-27
6/9/2011,00:00.0,160,-27
6/9/2011,00:00.0,160,-29
6/9/2011,00:00.0,160,-30
6/9/2011,00:00.0,160,-27
6/9/2011,00:00.0,160,-26
6/9/2011,00:00.0,160,-26
6/9/2011,00:00.0,160,-33
6/9/2011,00:00.0,160,-34
6/9/2011,00:00.0,160,-37
6/9/2011,00:00.0,160,-37
6/9/2011,00:00.0,160,-37
6/10/2011,00:00.0,161,-26
6/10/2011,00:00.0,161,-22
6/10/2011,00:00.0,161,-22
6/10/2011,00:00.0,161,-23
6/10/2011,00:00.0,161,-24
6/10/2011,00:00.0,161,-24
6/10/2011,00:00.0,161,-22
6/10/2011,00:00.0,161,-18
6/10/2011,00:00.0,161,-14
6/10/2011,00:00.0,161,-10
6/10/2011,00:00.0,161,-14
6/10/2011,00:00.0,161,-18
6/10/2011,00:00.0,161,-13
6/10/2011,00:00.0,161,-8
6/10/2011,00:00.0,161,-4
6/10/2011,00:00.0,161,-5
6/10/2011,00:00.0,161,-6
6/10/2011,00:00.0,161,-5
6/10/2011,00:00.0,161,-6
6/10/2011,00:00.0,161,-10
6/10/2011,00:00.0,161,-8
6/10/2011,00:00.0,161,-8
6/10/2011,00:00.0,161,-10
6/10/2011,00:00.0,161,-4
6/11/2011,00:00.0,162,0
6/11/2011,00:00.0,162,-1
6/11/2011,00:00.0,162,-3
6/11/2011,00:00.0,162,-11
6/11/2011,00:00.0,162,-19
6/11/2011,00:00.0,162,-26
6/11/2011,00:00.0,162,-27
6/11/2011,00:00.0,162,-23
6/11/2011,00:00.0,162,-23
6/11/2011,00:00.0,162,-15
6/11/2011,00:00.0,162,-16
6/11/2011,00:00.0,162,-22
6/11/2011,00:00.0,162,-23
6/11/2011,00:00.0,162,-26
6/11/2011,00:00.0,162,-23
6/11/2011,00:00.0,162,-21
6/11/2011,00:00.0,162,-18
6/11/2011,00:00.0,162,-16
6/11/2011,00:00.0,162,-15
6/11/2011,00:00.0,162,-17
6/11/2011,00:00.0,162,-17
6/11/2011,00:00.0,162,-19
6/11/2011,00:00.0,162,-21
6/11/2011,00:00.0,162,-21
6/12/2011,00:00.0,163,-20
6/12/2011,00:00.0,163,-18
6/12/2011,00:00.0,163,-16
6/12/2011,00:00.0,163,-16
6/12/2011,00:00.0,163,-16
6/12/2011,00:00.0,163,-16
6/12/2011,00:00.0,163,-15
6/12/2011,00:00.0,163,-12
6/12/2011,00:00.0,163,-15
6/12/2011,00:00.0,163,-12
6/12/2011,00:00.0,163,-12
6/12/2011,00:00.0,163,-16
6/12/2011,00:00.0,163,-15
6/12/2011,00:00.0,163,-11
6/12/2011,00:00.0,163,-10
6/12/2011,00:00.0,163,-14
6/12/2011,00:00.0,163,-13
6/12/2011,00:00.0,163,-16
6/12/2011,00:00.0,163,-16
6/12/2011,00:00.0,163,-14
6/12/2011,00:00.0,163,-10
6/12/2011,00:00.0,163,-8
6/12/2011,00:00.0,163,-7
6/12/2011,00:00.0,163,-10
6/13/2011,00:00.0,164,-13
6/13/2011,00:00.0,164,-13
6/13/2011,00:00.0,164,-9
6/13/2011,00:00.0,164,-7
6/13/2011,00:00.0,164,-9
6/13/2011,00:00.0,164,-11
6/13/2011,00:00.0,164,-12
6/13/2011,00:00.0,164,-6
6/13/2011,00:00.0,164,-1
6/13/2011,00:00.0,164,0
6/13/2011,00:00.0,164,0
6/13/2011,00:00.0,164,-4
6/13/2011,00:00.0,164,-10
6/13/2011,00:00.0,164,-13
6/13/2011,00:00.0,164,-9
6/13/2011,00:00.0,164,-8
6/13/2011,00:00.0,164,-7
6/13/2011,00:00.0,164,-8
6/13/2011,00:00.0,164,-11
6/13/2011,00:00.0,164,-10
6/13/2011,00:00.0,164,-6
