2011,62,4,3.2,282.4,-0.3,0.5,1,213482,2.8,634,0.05,2.26,-15
2011,62,5,2.7,179.6,0.7,0.6,0.9,247830,3.1,635,0.048,2.49,-17
2011,62,6,3.4,309,-1.4,0.7,1.1,237869,2.9,627,0.051,2.29,-19
2011,62,7,4,297.1,-2.4,0.6,1.3,206848,3.6,604,0.047,2.61,-19
2011,62,8,4.3,212.4,0.6,0.7,1.6,143857,3.6,608,0.042,2.6,-25
2011,62,9,3.9,213.6,0,0.5,1.4,146924,3.8,613,0.036,2.73,-18
2011,62,10,3.8,212.7,0.7,0.6,1.8,167245,4.1,605,0.032,2.83,-17
2011,62,11,3.6,315.7,-0.5,0.5,1.7,182040,3.9,580,0.037,2.52,-16
2011,62,12,3.9,293.8,-1.3,0.8,1.7,181893,4.3,587,0.033,2.8,-18
2011,62,13,3.7,291.5,-0.7,0.7,1.9,215122,4.7,587,0.036,3.09,-20
2011,62,14,4.9,35.3,0,0.7,1.7,214376,4.8,565,0.046,3.03,-21
2011,62,15,6.1,264.9,0.2,0.8,2.2,167626,4.3,576,0.056,2.92,-18
2011,62,16,5.8,327.3,-1.5,0.9,2.4,195894,4.7,571,0.061,3.18,-15
2011,62,17,5.1,307.7,0.3,0.9,2,236181,4.6,589,0.052,3.22,-21
2011,62,18,5.7,289.4,-2.3,0.7,1.6,231162,3.1,618,0.054,2.4,-18
2011,62,19,4.2,21.9,-1,0.6,1.5,268633,2.8,627,9.999,2.2,-29
2011,62,20,3.8,26.4,0.4,0.5,1.3,288127,2.3,634,9.999,1.85,-29
2011,62,21,3.6,1.9,-0.2,0.6,1.8,259701,2.5,618,9.999,1.91,-24
2011,62,22,3,326,-0.1,0.2,1.2,279664,2.5,620,9.999,1.92,-20
2011,62,23,3,336.9,0.5,0.3,0.5,276305,2.6,625,9.999,2.03,-19
2011,63,0,3.7,332.4,-0.8,0.2,0.9,257719,2.5,619,0.055,1.95,-16
2011,63,1,4.3,319.9,-1.5,0.1,0.4,210173,2.4,611,0.056,1.83,-14
2011,63,2,4.2,295.7,-0.5,0.2,1.1,171754,2.3,620,0.058,1.82,-14
2011,63,3,4.1,260.7,2.1,0.3,1.3,160973,2.2,629,0.062,1.81,-14
2011,63,4,4.1,324.8,-0.7,0.3,1.5,205632,2.4,614,0.069,1.93,-15
2011,63,5,3.7,51.4,-0.9,0.2,0.7,202631,2.6,614,0.056,2,-17
2011,63,6,4.1,339.6,0.3,0.2,0.7,163174,2.7,590,0.064,1.97,-20
2011,63,7,3.8,352,-0.5,0.4,1.2,185585,2.4,591,0.068,1.78,-21
2011,63,8,4.2,318.5,1.1,0.3,2,174822,2.3,599,0.066,1.74,-19
2011,63,9,4.6,327.4,-1.1,0.1,1.7,145976,2.4,580,0.058,1.66,-14
2011,63,10,4.9,354.3,-1.2,0.1,1.6,100691,2.4,570,0.036,1.49,-19
2011,63,11,5,345.5,-1.9,0.2,0.7,65597,1.8,542,0.035,1.01,-25
2011,63,12,4.4,347.5,-1.2,0.3,1.2,77354,2,538,0.044,1.14,-26
2011,63,13,4,305.1,-0.5,0.2,1.7,101057,2,563,0.043,1.24,-19
2011,63,14,3.8,322.3,-2.3,0.1,0.6,101896,2.2,552,0.04,1.3,-17
2011,63,15,4,5.4,-1.5,0.1,0.9,103247,2.5,545,0.043,1.45,-18
2011,63,16,3.9,347.9,-0.7,0.2,0.8,107192,2.8,540,0.043,1.6,-21
2011,63,17,4,327.2,-2.3,0.2,1.1,94277,2.4,546,0.034,1.36,-20
2011,63,18,3.6,302.1,-2.5,0.1,1,107472,2.5,559,0.045,1.54,-27
2011,63,19,3.5,310,-2.5,0.1,0.8,95573,2.2,555,0.044,1.33,-26
2011,63,20,3.5,327.5,-2.6,0.1,0.6,87779,2,541,0.042,1.14,-27
2011,63,21,3.5,336.9,-0.6,0.1,1.9,73393,2.1,533,0.037,1.14,-25
2011,63,22,3.4,352.2,2.1,0.1,0.6,84377,2.1,542,0.038,1.19,-25
2011,63,23,3.4,310.4,-0.4,0,0.9,70301,1.7,535,0.04,0.94,-22
2011,64,0,3.2,348.4,-0.8,0.2,1.3,84119,1.7,532,0.041,0.94,-21
2011,64,1,3.1,19.5,0.1,0.1,1,111191,2.1,531,0.061,1.23,-23
2011,64,2,3.1,37.2,1.1,0.3,1,121464,2,535,0.058,1.18,-23
2011,64,3,3.4,22.5,-0.8,0.2,0.7,105380,1.9,538,0.054,1.12,-21
2011,64,4,3.8,332.2,-1.3,0.1,1.3,83123,2,524,0.057,1.13,-22
2011,64,5,3.6,17.6,0.6,0.1,0.9,83432,2.3,525,0.062,1.32,-22
2011,64,6,3.3,311.4,1.5,0.2,1,106778,1.8,539,0.056,1.07,-19
2011,64,7,3.1,352.5,0.7,0.2,0.8,114347,2,538,0.059,1.19,-16
2011,64,8,3.3,28,1,0.1,0.5,89195,2.1,515,0.06,1.15,-17
2011,64,9,3.5,26.2,0.4,0.1,0.5,96071,2.3,509,0.055,1.21,-18
2011,64,10,3.2,296.3,-0.3,0.1,0.4,76075,2.2,508,0.053,1.15,-17
2011,64,11,3.2,9.5,0.4,0.3,0.4,86023,2.6,492,0.05,1.26,-17
2011,64,12,3.1,329,0.5,0.8,1.1,90365,2.4,489,0.051,1.15,-17
2011,64,13,2.2,0.9,-0.1,0.4,0.8,105526,3,486,0.051,1.42,-15
2011,64,14,3.6,327.7,0.3,0.2,0.4,76042,3.1,480,0.047,1.42,-11
2011,64,15,4.1,340.7,-0.7,0.3,0.8,80514,3.4,476,0.04,1.49,-9
2011,64,16,4.6,321.3,-2,0.1,0.6,78282,3.5,477,0.04,1.54,-8
2011,64,17,4,314.4,1.1,0.2,1.7,93361,3.4,482,0.046,1.56,-13
2011,64,18,3.9,356.4,-0.4,0.3,1.8,103801,3.4,482,0.045,1.56,-12
2011,64,19,3.8,69,-1,0.4,1.3,108236,3.1,488,0.049,1.47,-10
2011,64,20,3.7,90.5,0.4,0.2,2.2,100199,2.8,497,0.047,1.37,-10
2011,64,21,3.6,56.8,1.3,0.7,1.6,114019,3.1,497,0.047,1.52,-9
2011,64,22,3.3,67.5,1.4,0.5,1,117025,2.9,493,0.048,1.4,-8
2011,64,23,4,77.7,2.1,0.3,0.8,98781,2.7,494,0.046,1.3,-7
2011,65,0,4.3,59.8,1.6,0.1,1.2,103190,3,488,0.051,1.44,-5
2011,65,1,4.3,61.6,2.3,0.1,0.7,90793,2.8,484,0.047,1.3,-5
2011,65,2,4.3,49.6,2.3,0.1,1.1,86944,2.8,474,0.047,1.25,-4
2011,65,3,4.1,61.4,2.4,0.5,1.8,99468,3,492,0.054,1.47,0
2011,65,4,6.2,75.1,2.8,0.4,2.8,132245,4.5,528,0.052,2.53,2
2011,65,5,5.6,81.2,2.2,0.3,3,138029,4.2,538,0.057,2.49,0
2011,65,6,5.4,74.9,4.5,0.2,1.1,125981,3.7,535,0.055,2.16,-1
2011,65,7,4.8,50,3.5,0.2,1.5,120970,3.6,527,0.053,2.02,-1
2011,65,8,5,326.8,4.4,0.2,0.4,98368,3.4,532,0.039,1.86,-4
2011,65,9,4.9,303.9,3.6,0.2,0.7,93059,3.4,521,0.035,1.76,-4
2011,65,10,4.8,41.9,4.6,0.2,0.1,95260,3.4,524,0.03,1.75,-5
2011,65,11,5.3,246.5,3.4,0.1,0.7,81824,999.9,503,9.999,99.99,-5
2011,65,12,5.3,252.6,0.7,0.1,0.6,52586,999.9,503,9.999,99.99,-7
2011,65,13,5.1,255.8,2.8,0.3,0.9,55645,999.9,491,9.999,99.99,-6
2011,65,14,6,239.6,-1.9,0.3,2.1,70411,999.9,497,9.999,99.99,-7
2011,65,15,5.6,254.7,1.2,0.4,0.5,67604,999.9,485,9.999,99.99,-10
2011,65,16,4.4,235.9,1.5,0.2,0.5,42206,5.7,504,0.038,2.79,-5
2011,65,17,4.5,258.3,2.3,0.3,0.4,42160,4.8,502,0.037,2.32,-2
2011,65,18,4.8,231,3,0.1,0.3,31491,4.5,486,0.031,2,-3
2011,65,19,4.8,213.6,2.8,0.2,0.7,26538,3.9,483,0.027,1.68,-3
2011,65,20,4,262.1,2,0.3,0.4,27958,5.2,470,0.021,2.08,-1
2011,65,21,4.1,276.4,-1.3,0.7,1.2,24724,4.8,465,0.019,1.86,-2
2011,65,22,5.3,281.5,-2.3,0.2,0.4,11833,2.9,460,0.02,1.11,-9
2011,65,23,5.3,286,-2.5,0.2,0.5,13873,4.3,449,0.019,1.56,-9
2011,66,0,5.1,270.4,0.9,0.5,1.7,20334,6.2,447,0.021,2.24,-7
2011,66,1,5,202.8,3.2,0.1,0.5,26396,9,443,0.019,3.17,-1
2011,66,2,5.6,289.5,-0.5,0.4,0.5,17647,7,435,0.019,2.38,-2
2011,66,3,6,290.4,-1.5,0.2,0.7,11918,5.9,435,0.019,2.01,-5
2011,66,4,5.7,297.5,2.3,0.3,2,20465,7.1,428,0.015,2.3,-7
2011,66,5,5.7,298.4,3.8,0.1,0.2,28898,6.4,423,0.015,2.03,-6
2011,66,6,5.8,293.2,2.2,0.2,0.6,34697,4.7,421,0.017,1.49,-4
2011,66,7,5.8,297,2.1,0.1,0.3,33185,3.8,418,0.02,1.2,-5
2011,66,8,5.7,296.5,1,0.1,0.7,24205,4.7,421,0.019,1.5,-2
2011,66,9,5.5,282.6,0.8,0.1,0.9,22006,5.7,416,0.019,1.77,-4
2011,66,10,5.2,279.3,-1.1,0.2,1.7,22847,5.9,417,0.023,1.87,-6
2011,66,11,5.6,275.1,-1.8,0.2,0.4,17452,4.5,415,0.029,1.44,-10
2011,66,12,5.8,273.4,-0.9,0.2,0.8,15464,5.3,414,0.025,1.67,-8
2011,66,13,6.3,273.4,-0.3,0.1,0.5,12649,3.4,413,0.031,1.09,-11
2011,66,14,5.9,272.1,-0.7,0.1,0.3,18452,3.8,408,0.027,1.17,-11
2011,66,15,5.7,272.6,-2.2,0.1,1.1,20726,4.9,402,0.022,1.44,-9
2011,66,16,5.7,274.2,-3.1,0.1,0.4,17286,5,403,0.022,1.48,-11
2011,66,17,5.6,264.2,-2.6,0.1,0.4,9913,6.9,396,0.039,2.09,-14
2011,66,18,5.5,249.3,-3,0.1,0.3,8264,7.6,390,0.037,2.22,-17
2011,66,19,5.7,237.1,-3.4,0.2,0.3,8105,7.8,387,0.04,2.26,-20
2011,66,20,5.6,290.1,-2.9,0,0.3,25528,4.6,403,0.01,1.3,-24
2011,66,21,5.5,282.8,-2.9,0.1,0.4,27490,4.4,402,0.009,1.23,-20
2011,66,22,5.4,282.7,-3,0,0.3,29147,4,396,0.009,1.09,-22
2011,66,23,5.4,284.6,-2.7,0.1,0.4,44796,2.4,391,0.02,0.66,-27
2011,67,0,4.9,289,-2.5,0.3,0.3,33003,3.1,387,0.016,0.82,-24
2011,67,1,4.8,295.9,-2.4,0.2,0.3,32493,3.1,391,0.015,0.84,-21
2011,67,2,5,296.2,-2.6,0.1,0.2,41035,2.3,388,0.015,0.61,-23
2011,67,3,4.8,304.6,-2,0.3,0.2,39524,2.5,389,0.019,0.68,-22
2011,67,4,4.6,303.6,-1.9,0.3,0.3,33630,2.9,387,0.016,0.77,-21
2011,67,5,4.7,311,-1.6,0.1,0.2,34305,2.9,388,0.018,0.78,-21
2011,67,6,4.7,312.2,-1.6,0.3,0.2,26249,2.8,381,0.021,0.74,-20
2011,67,7,5,316.8,-1.1,0.2,0.3,26737,2.2,378,0.02,0.57,-21
2011,67,8,5.1,322.5,-1.6,0,0.2,19716,1.7,370,0.022,0.42,-22
2011,67,9,5,322.6,-1.3,0,0.3,21619,1.9,367,0.024,0.47,-20
2011,67,10,4.9,323.8,-0.8,0.1,0.3,24282,2.1,362,0.026,0.51,-20
2011,67,11,4.7,278.8,-1.8,0.1,0.3,18709,2.1,358,0.035,0.51,-19
2011,67,12,4.8,258,-2.2,0.1,0.1,17824,2.2,364,0.03,0.55,-20
2011,67,13,5,249.9,-2.8,0.1,0.3,16593,2.7,366,0.028,0.67,-20
2011,67,14,4.7,238.6,-2.5,0.1,0.8,13662,2.6,366,0.03,0.65,-22
2011,67,15,4.5,304.7,-0.8,0.1,0.4,29277,2.8,360,0.023,0.66,-20
2011,67,16,4.3,281,-2.1,0.2,0.7,23759,2.5,372,0.023,0.63,-17
2011,67,17,4.1,252.5,-2.4,0.1,0.7,21945,2.7,371,0.035,0.71,-16
2011,67,18,4.2,233.1,-2.6,0.1,0.4,15633,2.6,366,0.039,0.67,-15
2011,67,19,4.3,260.5,-3.3,0.4,0.9,21238,3.2,349,0.043,0.76,-14
2011,67,20,4.4,271.8,-3,0.3,0.6,28062,3.3,345,0.047,0.78,-14
2011,67,21,4.8,260.1,-3.4,0.1,0.5,19037,3.3,349,0.037,0.77,-13
2011,67,22,4.7,272.2,-2.4,0.1,0.7,22644,3.6,342,0.042,0.82,-14
2011,67,23,4.8,292.6,-2.2,0.1,0.8,22816,4,327,0.039,0.83,-13
2011,68,0,5,265.1,-1.6,0.1,1.5,15962,3.7,343,0.031,0.82,-14
2011,68,1,4.8,262.5,-3.1,0.1,1.1,16271,4,342,0.034,0.89,-16
2011,68,2,5,258.6,-1.9,0.1,0.8,14450,4,344,0.036,0.9,-17
2011,68,3,5.1,267,-1.1,0.1,0.4,12067,4.1,337,0.038,0.9,-17
2011,68,4,4.9,277.5,-0.8,0.1,0.3,12881,4.2,327,0.038,0.86,-15
2011,68,5,4.9,279.6,-1.2,0,0.8,13939,5.1,335,0.028,1.06,-12
2011,68,6,5.1,289.4,-1.4,0.1,0.1,9999999,999.9,318,9.999,99.99,-12
2011,68,7,5.6,287.7,-1.5,0.1,0.6,14358,4.9,323,0.03,0.96,-11
2011,68,8,5.4,278.1,-1.3,0.1,0.4,10046,7.1,321,0.035,1.39,-10
2011,68,9,5.1,271,-1.1,0.3,0.2,8016,11.9,319,0.043,2.37,-6
2011,68,10,5.3,272.4,-0.8,0.2,0.2,7719,14.4,315,0.027,2.64,-8
2011,68,11,5.4,268.7,-0.2,0.1,0.3,9402,14,313,0.041,2.67,-5
2011,68,12,5.4,273.7,-0.9,0.3,0.9,8763,14.5,316,0.024,2.65,-7
2011,68,13,5.9,275.1,-1.5,0.2,1.1,8722,12,317,0.02,2.17,-9
2011,68,14,5.6,278,0.2,0.3,0.5,9704,11.4,317,0.014,2.02,-9
2011,68,15,5.7,279.9,0,0.2,0.2,14314,7.3,316,0.017,1.3,-10
2011,68,16,5.5,275.5,0.2,0.2,0.3,14826,7.2,323,0.017,1.34,-8
2011,68,17,5.5,295.5,-1.7,0.1,0.7,18482,6.7,309,0.017,1.14,-8
2011,68,18,5.4,303.8,-2.4,0.1,0.8,17040,6.5,303,0.017,1.06,-9
2011,68,19,5.4,303.2,-2.5,0.2,1.4,17255,6.1,304,0.017,1.01,-8
2011,68,20,4.9,308.9,-1.4,0.1,0.7,16360,6.2,300,0.017,1,-5
2011,68,21,5.2,333.6,-0.7,0,0.2,17225,6.7,289,0.018,1,-4
2011,68,22,5.8,311.3,-3.4,0.2,1.2,9999999,999.9,298,9.999,99.99,-3
2011,68,23,5.6,279.1,-4.3,0.3,0.8,19124,7.5,324,0.017,1.4,-3
2011,69,0,6,309.7,-2.7,0.1,0.4,20518,6.5,298,0.02,1.04,-11
2011,69,1,5.9,309.5,-3.2,0.2,1.2,21430,6.6,299,0.023,1.08,-11
2011,69,2,5.4,320.5,-1.8,0.3,1.1,29273,7.2,294,0.029,1.16,-13
2011,69,3,5.8,311.1,-3.5,0.3,0.6,24308,7.6,300,0.023,1.25,-15
2011,69,4,6.1,294.5,-3.8,0.3,0.4,13403,6.9,308,0.014,1.15,-17
2011,69,5,6.1,308.9,-4.2,0.2,0.5,13433,6.7,301,0.015,1.07,-20
2011,69,6,5.8,303.9,-3.8,0.3,0.6,14646,6.9,303,0.015,1.12,-19
2011,69,7,5.2,311.2,-3.3,0.2,0.6,17171,6.2,304,0.017,1.02,-25
2011,69,8,11.4,266.3,-8.3,1.6,1.2,27428,15.1,338,0.023,3.15,-36
2011,69,9,12,281.6,-9,0.2,0.7,21679,12.9,340,0.026,2.75,-36
2011,69,10,10.1,288.5,-5,0.9,2.7,33558,15.9,334,0.025,3.26,-38
2011,69,11,9.3,303.5,-4.8,0.9,2.1,44100,13.2,326,0.032,2.64,-35
2011,69,12,8.9,296.1,-5,0.4,0.7,34598,13.4,327,0.028,2.66,-39
2011,69,13,8.8,273,-2.1,0.5,3.3,37602,13.7,336,0.026,2.85,-42
2011,69,14,8.3,275.4,-1.2,0.5,2,49634,12.4,336,0.026,2.58,-37
2011,69,15,8.4,305.8,-4.8,0.5,1.3,40108,12.6,328,0.026,2.5,-33
2011,69,16,8.9,299.7,-5.4,0.7,1.4,24788,10.3,345,0.018,2.19,-36
2011,69,17,9.5,311,-7,0.2,0.4,24532,6.8,346,0.015,1.44,-38
2011,69,18,9.3,302.5,-7,0.2,1.1,27793,6.6,350,0.015,1.43,-37
2011,69,19,11.2,295.3,-9.7,0.4,1.6,39445,9.2,372,0.02,2.3,-41
2011,69,20,10.7,281.7,-10,0.7,1.4,38297,9.9,384,0.017,2.6,-55
2011,69,21,8.5,272.8,-3.4,0.9,4.5,52657,15.6,379,0.013,3.94,-62
2011,69,22,7.5,287.6,-3.8,0.8,3.5,54884,21.4,373,0.014,5.25,-55
2011,69,23,8.5,288.5,-5.9,1.6,4.2,71259,20.6,379,0.013,5.2,-50
2011,70,0,9.4,289.2,-7.8,0.9,2.3,111480,14.8,378,0.017,3.77,-50
2011,70,1,8.9,291.1,-7.4,1.7,3.2,89599,12.2,380,0.022,3.2,-59
2011,70,2,10.7,316,-9.7,0.3,0.3,56831,8.1,388,0.029,2.27,-63
2011,70,3,9.4,306.5,-9,0.6,0.7,51136,8.3,397,0.031,2.46,-69
2011,70,4,8,322.7,-7.5,0.4,0.6,50898,9.1,395,0.021,2.57,-77
2011,70,5,8.4,307.6,-7.7,0.1,0.5,39115,4.7,395,0.033,1.39,-83
2011,70,6,7.7,296,-6.9,0.3,1,56695,5.2,393,0.027,1.49,-80
2011,70,7,8.2,296.3,-6,0.2,1,67516,3.3,401,0.019,0.95,-78
2011,70,8,7.9,303.8,-5.1,0.5,1.7,51437,3.1,405,0.017,0.91,-74
2011,70,9,6.4,325.1,-4.7,0.3,0.4,86799,3.7,402,0.012,1.05,-72
2011,70,10,6.1,330.4,-4.8,0.2,0.3,98140,3.2,405,0.015,0.93,-67
2011,70,11,5.4,319.9,-4.5,0.7,0.4,95386,3.3,398,0.02,0.94,-62
2011,70,12,4.4,309.7,-4,0.4,0.6,76363,4.6,390,0.016,1.24,-58
2011,70,13,4.9,319.6,-4.4,0.3,0.2,41864,4.8,375,0.013,1.19,-52
2011,70,14,5,315.8,-4.4,0.1,0.1,40944,4.3,368,0.012,1.02,-48
2011,70,15,5.9,302.9,-5.4,0.8,0.6,46276,5.7,372,0.013,1.39,-42
2011,70,16,9.7,290,-8.8,1.4,1,68774,5.5,400,0.02,1.59,-44
2011,70,17,9.6,268.3,-8.4,0.7,3.9,80029,15.4,433,0.009,5,-50
2011,70,18,10.8,278.2,-4.3,1.6,3.7,64576,23.6,435,0.006,7.64,-53
2011,70,19,11.9,285.2,-4.6,3.2,3.9,80465,25,431,0.006,7.94,-47
2011,70,20,12.3,182.3,-4.8,1.4,7.1,95721,21.9,433,0.009,7.1,-52
2011,70,21,14.1,122.5,-1.3,2.8,11.1,70526,15.1,432,0.025,5.18,-64
2011,70,22,10.5,176,-2.1,2.6,4.3,376810,8.6,461,0.043,3.58,-59
2011,70,23,13.4,137.6,-5.1,1.8,1.5,297920,7.1,473,0.036,3.03,-60
2011,71,0,11,111.7,-3.1,1.4,2.3,270578,6.4,498,0.039,3.06,-58
2011,71,1,9,161.4,-2.7,0.2,1.3,392719,7.7,476,0.033,3.3,-53
2011,71,2,8.6,188.7,0.5,0.4,2.3,328087,7.5,464,0.035,3.07,-47
2011,71,3,8.7,131.3,0.8,0.5,3.7,280114,5.7,480,0.036,2.51,-43
2011,71,4,8.6,128.3,0.7,0.4,1.6,205483,4.7,506,0.042,2.35,-43
2011,71,5,7.9,160.6,1.5,0.2,1.4,144223,4.1,518,0.032,2.07,-45
2011,71,6,7,150.6,2.5,0.5,3.3,194209,3.6,537,0.038,2,-45
2011,71,7,6.6,163.2,2.2,0.2,2.2,174879,3.1,543,0.035,1.74,-44
2011,71,8,6.1,172.3,2.1,0.1,1.7,113281,2.5,540,0.031,1.37,-45
2011,71,9,5.7,160.7,1.6,0.1,1.9,103177,2.3,546,0.031,1.29,-40
2011,71,10,5.6,150.9,-0.4,0.1,1.5,99606,2.3,550,0.032,1.31,-37
2011,71,11,5.5,159.3,0.8,0.1,1,88962,2.4,537,0.031,1.3,-37
2011,71,12,5.4,158,0.9,0.1,1.4,92978,2.5,532,0.037,1.36,-40
2011,71,13,5.6,157.6,1.7,0.2,1.2,102371,2.6,530,0.034,1.39,-35
2011,71,14,5.9,162.7,2.8,0.1,0.5,93534,2.4,522,0.03,1.22,-30
2011,71,15,5.9,149.5,2.1,0.2,1.6,121198,2.7,523,0.04,1.43,-26
2011,71,16,5,140.7,1,0.3,2.7,215949,3.3,537,0.035,1.81,-22
2011,71,17,4.9,123.8,0.3,0.4,1.6,186457,3.2,544,0.029,1.76,-21
2011,71,18,4,144.4,-1.4,0.3,1,222756,3.3,554,0.029,1.89,-21
2011,71,19,3.9,146.1,-1.3,0.2,1.5,232711,3.5,557,0.027,2.01,-25
2011,71,20,3.7,173.2,-2.3,0.8,1.2,215406,3.3,557,0.027,1.89,-28
2011,71,21,2.9,132.2,0.6,0.4,1.6,253050,3.3,561,0.028,1.93,-32
2011,71,22,3.1,163.9,0.7,0.3,0.5,255009,3.4,560,0.028,1.98,-27
2011,71,23,3.2,131.8,1.7,0.3,1.1,231550,3.5,558,0.027,2.02,-20
2011,72,0,3.5,105.3,1.9,0.3,1.1,200759,3.8,560,0.026,2.2,-21
2011,72,1,3.8,178.6,2.2,0.6,0.8,220270,3.9,548,0.027,2.17,-23
2011,72,2,3.8,196.8,0.4,0.6,1.8,208537,3.7,538,0.03,2,-24
2011,72,3,3.9,91.9,3.1,0.5,0.8,223014,3.6,551,0.028,2.03,-22
2011,72,4,4.3,98.3,1.6,0.4,2,189311,3.6,555,0.026,2.04,-20
2011,72,5,4.6,307.1,2.1,0.3,0.9,183712,3.7,564,0.025,2.16,-18
2011,72,6,5.7,302.6,3.4,0.6,1.1,151630,2.7,566,0.033,1.64,-18
2011,72,7,4.9,148.6,3.5,0.5,1.1,216462,2.9,551,0.036,1.68,-15
2011,72,8,4.3,103.6,2.2,0.5,1.3,202551,2.8,553,0.038,1.65,-14
2011,72,9,4.4,86.4,1.7,0.3,1.9,196397,3.1,565,0.033,1.87,-13
2011,72,10,4.7,98,4.1,0.3,1,181135,3.3,566,0.033,2,-12
2011,72,11,4.5,228.8,-0.7,0.5,3,189559,3.3,556,0.037,1.96,-14
2011,72,12,3.5,154.9,2.3,0.4,1,213238,3.4,555,0.041,2.04,-12
2011,72,13,4.5,130,0.9,0.3,0.6,225625,3.2,553,0.033,1.85,-12
2011,72,14,5.2,83.5,4.1,0.3,1.5,169538,2.8,577,0.035,1.77,-12
2011,72,15,5.5,80.3,5.2,0.2,0.5,203032,2.9,579,0.038,1.87,-9
2011,72,16,5.1,96.4,-0.3,0.6,4.4,167903,3.9,574,0.04,2.49,-6
2011,72,17,4.8,113.1,-3.1,0.6,0.8,161195,5.2,574,0.038,3.3,-12
2011,72,18,4,12.1,-3.1,0.2,0.4,179882,6.4,569,0.034,3.93,-14
2011,72,19,4,299.3,-3.7,0.5,0.7,218691,6.3,560,0.033,3.73,-22
2011,72,20,4.7,66.9,2.4,1,2.6,250283,5.1,548,0.03,2.86,-24
2011,72,21,6.6,91.2,4.7,0.4,2.1,158814,3.9,538,0.037,2.16,-19
2011,72,22,6.8,125.9,3.7,0.1,2.9,149522,4,516,0.033,2.01,-18
2011,72,23,7,115.9,2.7,0.2,3.1,168545,4.3,519,0.035,2.21,-17
2011,73,0,6,121.2,3.4,0.8,2.7,234625,4.4,531,0.045,2.44,-16
2011,73,1,5.9,109.6,4.1,0.3,2.3,228808,4.7,541,0.038,2.65,-16
2011,73,2,6.1,133.6,3.4,0.5,2.1,247459,4.9,525,0.039,2.61,-15
2011,73,3,6.8,152.8,3.7,0.4,2.7,295910,4.5,538,0.05,2.61,-14
2011,73,4,6.9,101.6,4.5,0.8,2.4,295363,4.7,550,0.041,2.76,-14
2011,73,5,7.1,145.5,2.6,0.5,2,229694,4.5,508,0.035,2.21,-16
2011,73,6,8.2,126.8,3.7,0.3,2.6,209981,3.3,522,0.035,1.71,-17
2011,73,7,7.9,124.5,3.7,0.6,1.5,212795,2.5,537,0.03,1.35,-15
2011,73,8,7.9,118.2,5,0.1,0.9,219505,2.2,562,9.999,1.39,-12
2011,73,9,6.4,119.2,3.1,1.5,1.3,190085,1.9,578,9.999,1.27,-14
2011,73,10,4.8,131.6,3.3,0.1,1.3,161716,1.6,595,9.999,1.13,-17
2011,73,11,4.7,151.9,3.1,0.1,0.8,140679,1.5,578,9.999,1,-17
2011,73,12,4.7,130.2,2.9,0.1,0.9,110648,1.4,582,9.999,0.95,-15
2011,73,13,4.7,111,3.7,0,0.5,124057,1.3,599,9.999,0.93,-13
2011,73,14,4.7,112.5,3.7,0.1,0.8,121989,1.4,595,9.999,0.99,-10
2011,73,15,4.6,117.6,3.5,0,0.6,113579,1.3,583,0.015,0.78,-8
2011,73,16,4.5,121.5,3.6,0,0.5,114843,1.4,578,0.019,0.84,-7
2011,73,17,4.5,131.1,2.9,0,0.7,112690,1.5,558,9.999,0.93,-7
2011,73,18,4.4,118.2,3.1,0.1,1.2,123769,1.5,570,9.999,0.97,-7
2011,73,19,4.2,103.6,3.4,0.1,1,134546,1.6,579,9.999,1.07,-7
2011,73,20,4.2,121.4,2.5,0.1,1.4,140426,1.7,558,9.999,1.06,-9
2011,73,21,4.3,118.6,3.7,0.1,1,114337,1.5,564,9.999,0.95,-9
2011,73,22,4.4,94.8,3.9,0.1,1,108522,1.6,569,9.999,1.04,-9
2011,73,23,4.3,94.1,3.6,0.1,0.9,114405,1.6,565,9.999,1.02,-10
2011,74,0,4.2,107,3.9,0.1,0.6,123809,1.5,554,0.015,0.81,-10
2011,74,1,4.1,120.1,3.4,0.1,0.6,121085,1.5,540,9.999,0.87,-10
2011,74,2,4.1,84.1,3.4,0.1,0.8,118315,1.4,559,9.999,0.87,-10
2011,74,3,4.1,88,3.1,0.2,1,141246,1.5,553,0.017,0.82,-9
2011,74,4,3.8,167.2,-0.9,0.1,1,139184,1.7,511,0.031,0.83,-8
2011,74,5,3.8,88.3,2.6,0.3,1.4,146378,1.4,547,9.999,0.84,-8
2011,74,6,3.7,133.9,2.5,0.6,1.1,142916,1.4,523,0.028,0.71,-9
2011,74,7,4.4,88.6,4.1,0.1,0.4,108477,1.3,544,9.999,0.77,-10
2011,74,8,4.5,139.1,3.7,0.1,0.4,105022,1.3,514,9.999,0.69,-10
2011,74,9,4.7,145.6,3.5,0.1,0.4,98007,1.3,498,9.999,0.64,-9
2011,74,10,4.7,147,3.6,0.1,0.3,87665,1.4,495,0.03,0.64,-8
2011,74,11,4.8,142.4,3.7,0.1,0.4,87151,1.6,498,0.015,0.7,-7
2011,74,12,5,132.1,4,0.2,0.3,62458,1.7,458,0.018,0.64,-6
2011,74,13,4.8,124.8,3.3,0.1,0.4,55057,2.3,438,0.017,0.79,-5
2011,74,14,5.5,105.1,4.3,0.2,0.7,46139,2.2,431,0.017,0.73,-5
2011,74,15,5.6,65,4.9,0.1,0.3,56493,2.1,447,0.015,0.74,-5
2011,74,16,5.9,95.1,5.2,0.1,0.4,53315,2,434,0.014,0.66,-5
